-12.074122	-77.165745
-12.074232	-77.165624
-12.074341	-77.165523
-12.074347	-77.165516
-12.07435	-77.165514
-12.074493	-77.165713
-12.074502	-77.165704
-12.074603	-77.1656
-12.074576	-77.165542
-12.074424	-77.165263
-12.074398	-77.165137
-12.074374	-77.165046
-12.074372	-77.165039
-12.074399	-77.164992
-12.074427	-77.164951
-12.074463	-77.164917
-12.074509	-77.16487
-12.074527	-77.164833
-12.074573	-77.164754
-12.074692	-77.164593
-12.074811	-77.164398
-12.07482	-77.16436
-12.07482	-77.164336
-12.074839	-77.164307
-12.07492	-77.164233
-12.075002	-77.164157
-12.075066	-77.16405
-12.075121	-77.163954
-12.075176	-77.163862
-12.075277	-77.163717
-12.075341	-77.163603
-12.075424	-77.163403
-12.075443	-77.163307
-12.075443	-77.163222
-12.075426	-77.163163
-12.075408	-77.163114
-12.0754	-77.163056
-12.075391	-77.163029
-12.0754	-77.162983
-12.075382	-77.162939
-12.075364	-77.16293
-12.075319	-77.162915
-12.075292	-77.162926
-12.075255	-77.162985
-12.075228	-77.163027
-12.075219	-77.163042
-12.075192	-77.163051
-12.075128	-77.163056
-12.075002	-77.163052
-12.074785	-77.16306
-12.07474	-77.163059
-12.074686	-77.163064
-12.07464	-77.163091
-12.074559	-77.163101
-12.074504	-77.163118
-12.074468	-77.163138
-12.074432	-77.163127
-12.074342	-77.163067
-12.074271	-77.162967
-12.074136	-77.162809
-12.074038	-77.162695
-12.073975	-77.162633
-12.073966	-77.162607
-12.073939	-77.162568
-12.073904	-77.162484
-12.073887	-77.162376
-12.073878	-77.162353
-12.073851	-77.162264
-12.073834	-77.162212
-12.07379	-77.162016
-12.073773	-77.16185
-12.073729	-77.161675
-12.073641	-77.161441
-12.073579	-77.161254
-12.073516	-77.161172
-12.073417	-77.161109
-12.073327	-77.161056
-12.073183	-77.160991
-12.073039	-77.160923
-12.072868	-77.160825
-12.072715	-77.16076
-12.072688	-77.160751
-12.072679	-77.160751
-12.072643	-77.160736
-12.072625	-77.160728
-12.072598	-77.160718
-12.072535	-77.160695
-12.072517	-77.160688
-12.072421	-77.16058
-12.072366	-77.160529
-12.072281	-77.160454
-12.072208	-77.160366
-12.072137	-77.160269
-12.072056	-77.160187
-12.071967	-77.160046
-12.071931	-77.159987
-12.071895	-77.159952
-12.071823	-77.159914
-12.071805	-77.159905
-12.071688	-77.159863
-12.071553	-77.159815
-12.071391	-77.159755
-12.071165	-77.159666
-12.071093	-77.159634
-12.070967	-77.15954
-12.070869	-77.159425
-12.070815	-77.15936
-12.070797	-77.159355
-12.070752	-77.159316
-12.070716	-77.159305
-12.070662	-77.159298
-12.070563	-77.159234
-12.070464	-77.159159
-12.070285	-77.159004
-12.070177	-77.158898
-12.070087	-77.158833
-12.069988	-77.158808
-12.06988	-77.158758
-12.069781	-77.158682
-12.069719	-77.158597
-12.069629	-77.158543
-12.069557	-77.158519
-12.069422	-77.158393
-12.069225	-77.158184
-12.068928	-77.157934
-12.068758	-77.157784
-12.068606	-77.157599
-12.068498	-77.157473
-12.068427	-77.157388
-12.068319	-77.157296
-12.068157	-77.157205
-12.067887	-77.157019
-12.067672	-77.156793
-12.067637	-77.15672
-12.067637	-77.156662
-12.067655	-77.156626
-12.067757	-77.156559
-12.067773	-77.156542
-12.067783	-77.156546
-12.067889	-77.156595
-12.067867	-77.156646
-12.067903	-77.15669
-12.067966	-77.156708
-12.068254	-77.156844
-12.06856	-77.15699
-12.068893	-77.157155
-12.069254	-77.157325
-12.069578	-77.157479
-12.069929	-77.157642
-12.070226	-77.157778
-12.070559	-77.157927
-12.070892	-77.158073
-12.07128	-77.158242
-12.071604	-77.158387
-12.071802	-77.158477
-12.07191	-77.15853
-12.071991	-77.158536
-12.072118	-77.158528
-12.072136	-77.158502
-12.072146	-77.158433
-12.072119	-77.158371
-12.072056	-77.158341
-12.071975	-77.158283
-12.07194	-77.158206
-12.071931	-77.158121
-12.071959	-77.158037
-12.071978	-77.157991
-12.072014	-77.157959
-12.072087	-77.157869
-12.072142	-77.157779
-12.072179	-77.157716
-12.072215	-77.157689
-12.072324	-77.157653
-12.072441	-77.157654
-12.072531	-77.15768
-12.072594	-77.157716
-12.072639	-77.157752
-12.072693	-77.15781
-12.07272	-77.157877
-12.072755	-77.157965
-12.072978	-77.158281
-12.073149	-77.158466
-12.073383	-77.158582
-12.073752	-77.158789
-12.073959	-77.158928
-12.074066	-77.15906
-12.074101	-77.159144
-12.074137	-77.159215
-12.074181	-77.159341
-12.074225	-77.15953
-12.074278	-77.159738
-12.074383	-77.160074
-12.074498	-77.160402
-12.074657	-77.160957
-12.074745	-77.161278
-12.074894	-77.161804
-12.075044	-77.162345
-12.075131	-77.162678
-12.075167	-77.162725
-12.075248	-77.162734
-12.075312	-77.162688
-12.075251	-77.162411
-12.075122	-77.161948
-12.074987	-77.161473
-12.074864	-77.161023
-12.07482	-77.160891
-12.074705	-77.160508
-12.074618	-77.160148
-12.07461	-77.160035
-12.074575	-77.159874
-12.074557	-77.159781
-12.074549	-77.159737
-12.074531	-77.159693
-12.074469	-77.159477
-12.074434	-77.159366
-12.074416	-77.159328
-12.074407	-77.159319
-12.074309	-77.15912
-12.074193	-77.158961
-12.074175	-77.15895
-12.074157	-77.158921
-12.074139	-77.158909
-12.074068	-77.158821
-12.073879	-77.158662
-12.073879	-77.158665
-12.073628	-77.158494
-12.073502	-77.158417
-12.073294	-77.158316
-12.073285	-77.158313
-12.073267	-77.158305
-12.07324	-77.15829
-12.073115	-77.158207
-12.072998	-77.158066
-12.072927	-77.157969
-12.072891	-77.157923
-12.072873	-77.157899
-12.072829	-77.157799
-12.072784	-77.1577
-12.072775	-77.157694
-12.072757	-77.157641
-12.072704	-77.157501
-12.072678	-77.157384
-12.072678	-77.157373
-12.07266	-77.15734
-12.072635	-77.157182
-12.072599	-77.157086
-12.072493	-77.156831
-12.072457	-77.156791
-12.07243	-77.156773
-12.072376	-77.15677
-12.072348	-77.156778
-12.072312	-77.156795
-12.072294	-77.156836
-12.072293	-77.156883
-12.072356	-77.156994
-12.072418	-77.157117
-12.072363	-77.157198
-12.072308	-77.157297
-12.072208	-77.157444
-12.072107	-77.157599
-12.072071	-77.15763
-12.072053	-77.15765
-12.071971	-77.157732
-12.07188	-77.157783
-12.071816	-77.157803
-12.071807	-77.157812
-12.071798	-77.157812
-12.07178	-77.157817
-12.071753	-77.157829
-12.071726	-77.157831
-12.071699	-77.157843
-12.071662	-77.157846
-12.071653	-77.157851
-12.07159	-77.157851
-12.071346	-77.157846
-12.07131	-77.157843
-12.071202	-77.15783
-12.071156	-77.157827
-12.07112	-77.157817
-12.071066	-77.157812
-12.071057	-77.157814
-12.071048	-77.157806
-12.071021	-77.157806
-12.071003	-77.157802
-12.070994	-77.157799
-12.070985	-77.157799
-12.070922	-77.157787
-12.070913	-77.157781
-12.070868	-77.157775
-12.070841	-77.157766
-12.070741	-77.157747
-12.070732	-77.157747
-12.070561	-77.157696
-12.070462	-77.157667
-12.070453	-77.157667
-12.070218	-77.157574
-12.069867	-77.157414
-12.069876	-77.157417
-12.069552	-77.157271
-12.069543	-77.157269
-12.069525	-77.15726
-12.069201	-77.157109
-12.069183	-77.157102
-12.069147	-77.157088
-12.069138	-77.157084
-12.069138	-77.157082
-12.068868	-77.15696
-12.068399	-77.156735
-12.068264	-77.156667
-12.06812	-77.156592
-12.068094	-77.156528
-12.068113	-77.156444
-12.068077	-77.156394
-12.068022	-77.156402
-12.067927	-77.156508
-12.067918	-77.156529
-12.067805	-77.156488
-12.067771	-77.156407
-12.067487	-77.156229
-12.067388	-77.156167
-12.067316	-77.156094
-12.067263	-77.155997
-12.067209	-77.155903
-12.067111	-77.155713
-12.067022	-77.155531
-12.067005	-77.155405
-12.066988	-77.155228
-12.066981	-77.155064
-12.06699	-77.154995
-12.066964	-77.154831
-12.066938	-77.154691
-12.066922	-77.154496
-12.066924	-77.154265
-12.066924	-77.154178
-12.066916	-77.154102
-12.066907	-77.154079
-12.066916	-77.15404
-12.066953	-77.153983
-12.06698	-77.153919
-12.066999	-77.153834
-12.067009	-77.153782
-12.067		-77.153738
-12.067		-77.153695
-12.067064	-77.153608
-12.06711	-77.153509
-12.067174	-77.153424
-12.067183	-77.153381
-12.06722	-77.153317
-12.067266	-77.153236
-12.067321	-77.153172
-12.067339	-77.153125
-12.067375	-77.15308
-12.06743	-77.153013
-12.067503	-77.152943
-12.067517	-77.152942
-12.067603	-77.152933
-12.067792	-77.152975
-12.068	-77.153008
-12.068261	-77.153052
-12.068514	-77.153097
-12.068532	-77.153112
-12.068532	-77.153179
-12.068529	-77.153467
-12.068665	-77.153477
-12.068683	-77.153451
-12.068701	-77.153414
-12.068693	-77.153376
-12.068693	-77.153279
-12.068708	-77.152606
-12.068721	-77.152029
-12.068722	-77.151977
-12.068586	-77.151973
-12.068559	-77.151975
-12.068568	-77.152025
-12.068558	-77.152054
-12.068545	-77.152628
-12.068535	-77.152747
-12.068499	-77.152754
-12.06849	-77.152753
-12.068372	-77.152778
-12.068363	-77.152778
-12.068318	-77.152781
-12.068291	-77.152784
-12.068155	-77.152788
-12.068151	-77.152784
-12.068137	-77.152779
-12.068119	-77.152779
-12.068074	-77.152776
-12.067902	-77.15274
-12.067893	-77.152737
-12.067893	-77.152739
-12.067731	-77.152668
-12.067722	-77.152666
-12.06757	-77.152527
-12.067552	-77.152512
-12.067543	-77.152506
-12.067541	-77.152497
-12.067525	-77.152491
-12.067471	-77.152488
-12.067462	-77.152483
-12.067444	-77.152473
-12.067444	-77.152471
-12.067444	-77.152465
-12.067435	-77.152459
-12.067435	-77.152456
-12.067336	-77.152318
-12.067292	-77.152225
-12.067256	-77.152128
-12.067212	-77.152066
-12.067185	-77.152037
-12.06714	-77.151955
-12.06714	-77.151932
-12.067096	-77.151827
-12.067101	-77.1515
-12.067099	-77.151211
-12.067112	-77.151087
-12.067112	-77.151081
-12.067114	-77.151013
-12.067134	-77.150956
-12.067144	-77.150948
-12.067135	-77.150939
-12.067136	-77.150918
-12.067165	-77.150861
-12.067175	-77.150826
-12.067186	-77.150774
-12.067198	-77.150696
-12.067227	-77.150647
-12.067236	-77.150639
-12.067248	-77.150584
-12.067277	-77.150527
-12.067277	-77.150519
-12.067306	-77.150464
-12.067316	-77.150441
-12.067336	-77.150403
-12.067336	-77.1504
-12.067421	-77.150299
-12.06744	-77.150268
-12.06746	-77.150219
-12.067488	-77.15019
-12.067594	-77.150017
-12.067727	-77.149846
-12.067745	-77.149835
-12.067764	-77.149805
-12.06782	-77.14976
-12.06782	-77.149757
-12.067978	-77.149647
-12.067978	-77.149649
-12.06808	-77.149594
-12.068126	-77.149576
-12.068168	-77.149564
-12.06818	-77.14956
-12.068252	-77.149578
-12.068297	-77.14958
-12.068351	-77.149587
-12.068576	-77.149613
-12.068612	-77.149618
-12.068657	-77.149623
-12.068783	-77.149638
-12.068801	-77.149643
-12.068807	-77.149726
-12.068795	-77.15031
-12.068894	-77.150317
-12.068942	-77.150257
-12.068971	-77.149952
-12.069016	-77.149697
-12.069028	-77.149615
-12.069028	-77.149625
-12.069093	-77.149079
-12.069075	-77.149075
-12.068976	-77.149057
-12.06886	-77.149527
-12.068761	-77.149521
-12.068734	-77.149517
-12.068715	-77.149519
-12.068427	-77.149479
-12.0684	-77.149481
-12.068355	-77.149476
-12.068311	-77.149454
-12.068266	-77.149439
-12.068239	-77.149428
-12.068231	-77.149423
-12.068213	-77.149419
-12.068157	-77.149396
-12.068141	-77.14939
-12.068132	-77.14939
-12.068114	-77.149383
-12.068106	-77.149379
-12.068079	-77.149373
-12.068079	-77.149376
-12.067944	-77.149356
-12.067889	-77.149356
-12.067835	-77.149369
-12.067799	-77.149362
-12.067737	-77.149319
-12.067719	-77.149312
-12.06771	-77.149304
-12.06764	-77.14926
-12.067614	-77.149209
-12.067608	-77.149148
-12.067608	-77.149139
-12.067582	-77.149091
-12.067539	-77.149032
-12.067531	-77.149019
-12.067524	-77.148964
-12.067528	-77.148856
-12.067494	-77.148797
-12.067485	-77.148779
-12.067478	-77.148725
-12.067437	-77.148613
-12.067428	-77.14838
-12.067405	-77.148256
-12.067396	-77.14825
-12.067399	-77.14818
-12.067401	-77.148131
-12.06744	-77.148045
-12.06746	-77.147993
-12.067551	-77.147719
-12.067561	-77.147696
-12.067591	-77.147624
-12.067611	-77.147561
-12.067794	-77.147256
-12.067854	-77.147172
-12.067896	-77.147067
-12.06796	-77.146986
-12.068114	-77.146874
-12.068123	-77.146874
-12.068128	-77.146873
-12.068168	-77.146866
-12.06825	-77.146866
-12.068295	-77.146875
-12.068322	-77.146882
-12.068376	-77.146888
-12.068385	-77.146891
-12.069288	-77.147014
-12.069249	-77.14737
-12.06923	-77.147487
-12.06923	-77.147545
-12.069338	-77.147563
-12.069433	-77.147004
-12.069452	-77.146859
-12.069462	-77.146782
-12.069462	-77.146713
-12.069336	-77.146712
-12.069317	-77.146799
-12.069244	-77.146862
-12.068874	-77.146819
-12.068865	-77.146819
-12.06882	-77.146815
-12.068323	-77.146756
-12.068224	-77.146732
-12.068215	-77.146732
-12.068177	-77.14673
-12.06817	-77.146729
-12.068107	-77.146661
-12.068098	-77.146655
-12.068071	-77.146568
-12.068063	-77.146535
-12.068045	-77.146492
-12.068	-77.146393
-12.068001	-77.146371
-12.067983	-77.146313
-12.067957	-77.146211
-12.067913	-77.146048
-12.067903	-77.145619
-12.067905	-77.145148
-12.067916	-77.14505
-12.067961	-77.144692
-12.068028	-77.144314
-12.068051	-77.144
-12.068076	-77.143546
-12.068132	-77.143276
-12.068166	-77.142984
-12.068199	-77.142811
-12.068232	-77.142703
-12.068192	-77.142583
-12.068192	-77.142581
-12.068184	-77.142522
-12.068194	-77.142435
-12.068221	-77.142365
-12.06824	-77.14233
-12.068258	-77.142284
-12.068268	-77.142179
-12.068268	-77.142152
-12.068268	-77.142127
-12.068277	-77.142123
-12.068268	-77.142097
-12.068306	-77.141899
-12.068334	-77.141812
-12.068372	-77.14155
-12.068372	-77.141506
-12.068373	-77.141468
-12.068382	-77.141454
-12.068391	-77.141444
-12.0684	-77.14141
-12.0684	-77.141401
-12.06841	-77.141369
-12.06842	-77.141235
-12.068439	-77.14111
-12.068458	-77.14099
-12.068477	-77.140903
-12.068486	-77.140854
-12.068505	-77.140729
-12.068523	-77.140676
-12.068589	-77.140344
-12.06859	-77.140254
-12.0686	-77.140147
-12.068618	-77.140103
-12.068628	-77.139995
-12.068647	-77.13994
-12.068665	-77.13987
-12.068703	-77.139707
-12.06874	-77.139512
-12.068749	-77.139501
-12.068759	-77.139445
-12.068768	-77.139416
-12.068796	-77.139326
-12.068805	-77.139314
-12.068805	-77.139303
-12.068814	-77.139291
-12.068833	-77.139236
-12.06886	-77.139172
-12.06887	-77.139085
-12.06887	-77.139053
-12.068871	-77.138944
-12.06889	-77.13886
-12.068881	-77.138845
-12.06889	-77.138834
-12.068909	-77.138723
-12.068927	-77.138671
-12.068918	-77.138665
-12.068928	-77.138644
-12.068928	-77.138636
-12.068937	-77.138589
-12.068928	-77.138552
-12.068938	-77.138487
-12.068956	-77.138455
-12.068966	-77.138418
-12.068993	-77.138333
-12.069012	-77.138304
-12.069012	-77.13829
-12.069067	-77.13815
-12.069086	-77.138048
-12.069086	-77.138002
-12.06918	-77.137562
-12.069189	-77.137542
-12.06918	-77.137533
-12.06919	-77.137455
-12.069265	-77.137143
-12.069311	-77.137018
-12.06932	-77.136957
-12.06932	-77.136937
-12.06933	-77.136907
-12.069348	-77.136817
-12.069367	-77.136779
-12.069394	-77.136704
-12.069432	-77.136579
-12.069432	-77.136549
-12.069441	-77.136512
-12.069451	-77.136447
-12.069442	-77.136407
-12.069451	-77.136383
-12.06946	-77.136366
-12.06947	-77.13632
-12.069534	-77.136137
-12.069562	-77.136043
-12.069571	-77.136034
-12.069581	-77.135999
-12.06959	-77.135985
-12.069608	-77.135957
-12.069608	-77.135927
-12.069617	-77.13591
-12.069646	-77.135781
-12.069673	-77.135677
-12.069683	-77.135665
-12.069683	-77.135653
-12.069701	-77.135589
-12.069738	-77.135491
-12.069747	-77.135462
-12.069757	-77.135423
-12.069766	-77.135412
-12.069803	-77.135255
-12.069822	-77.135135
-12.069831	-77.13513
-12.06985	-77.135042
-12.069906	-77.134786
-12.069944	-77.1346
-12.069953	-77.134575
-12.06999	-77.134472
-12.070018	-77.134409
-12.070027	-77.134359
-12.070055	-77.134283
-12.070073	-77.134207
-12.070083	-77.134167
-12.070101	-77.134123
-12.07011	-77.13408
-12.070129	-77.134028
-12.070166	-77.13389
-12.070166	-77.133873
-12.070231	-77.133681
-12.07024	-77.133658
-12.070249	-77.133643
-12.070277	-77.133565
-12.070314	-77.133469
-12.070323	-77.133457
-12.070332	-77.133429
-12.070342	-77.133408
-12.070378	-77.133309
-12.070388	-77.133262
-12.070397	-77.133228
-12.070416	-77.133167
-12.070425	-77.133111
-12.070453	-77.133059
-12.07049	-77.132972
-12.070526	-77.132917
-12.070545	-77.13285
-12.070637	-77.132638
-12.070646	-77.132574
-12.070665	-77.132536
-12.070665	-77.132498
-12.070665	-77.13244
-12.070694	-77.132276
-12.070703	-77.132259
-12.070712	-77.132239
-12.07074	-77.132169
-12.070776	-77.132103
-12.070776	-77.132079
-12.070795	-77.132039
-12.070915	-77.131739
-12.070942	-77.131681
-12.070979	-77.131617
-12.071006	-77.131579
-12.071015	-77.131559
-12.071025	-77.13146
-12.071044	-77.131425
-12.071089	-77.131367
-12.071135	-77.131295
-12.071163	-77.131184
-12.0712	-77.131067
-12.071246	-77.130971
-12.071265	-77.130884
-12.071293	-77.130753
-12.07132	-77.130707
-12.07133	-77.130658
-12.071348	-77.130617
-12.071357	-77.130567
-12.071394	-77.130492
-12.071431	-77.130431
-12.071477	-77.130289
-12.071468	-77.130285
-12.071505	-77.130196
-12.071523	-77.130178
-12.071615	-77.130033
-12.071633	-77.129978
-12.07167	-77.129859
-12.07167	-77.129844
-12.071698	-77.129757
-12.071745	-77.129652
-12.071753	-77.129608
-12.07179	-77.129533
-12.071827	-77.129481
-12.071872	-77.129397
-12.071882	-77.129368
-12.072093	-77.128871
-12.072196	-77.128475
-12.072214	-77.128437
-12.072214	-77.128417
-12.072233	-77.128391
-12.07226	-77.128327
-12.072306	-77.128231
-12.072324	-77.12822
-12.072444	-77.127958
-12.072517	-77.127851
-12.072581	-77.12777
-12.072627	-77.127656
-12.072664	-77.127592
-12.072664	-77.127516
-12.072692	-77.127433
-12.072756	-77.127322
-12.072885	-77.127011
-12.072986	-77.126823
-12.073077	-77.126389
-12.073289	-77.125812
-12.074333	-77.123993
-12.076109	-77.119837
-12.076822	-77.117648
-12.077574	-77.116213
-12.078118	-77.11483
-12.078787	-77.113495
-12.079618	-77.111215
-12.080095	-77.110346
-12.080824	-77.10947
-12.081354	-77.108712
-12.081612	-77.108145
-12.081966	-77.106761
-12.082279	-77.105992
-12.083679	-77.103624
-12.084169	-77.102195
-12.084523	-77.100812
-12.08529	-77.098568
-12.086695	-77.095658
-12.087841	-77.093546
-12.088412	-77.092118
-12.089898	-77.089209
-12.091811	-77.084769
-12.092214	-77.083974
-12.093001	-77.082703
-12.09381	-77.080919
-12.094579	-77.079565
-12.095084	-77.078531
-12.095532	-77.0778
-12.09679	-77.075202
-12.097221	-77.074443
-12.097589	-77.073555
-12.099092	-77.071904
-12.099962	-77.070469
-12.100523	-77.069132
-12.10134	-77.06743
-12.102275	-77.065711
-12.105118	-77.062582
-12.107146	-77.059622
-12.108037	-77.058904
-12.108657	-77.058155
-12.10916	-77.057388
-12.10971	-77.05629
-12.109974	-77.056062
-12.110139	-77.05576
-12.110348	-77.055624
-12.111453	-77.054154
-12.112248	-77.05292
-12.113598	-77.051167
-12.114199	-77.050666
-12.115303	-77.050482
-12.116591	-77.049812
-12.117682	-77.048893
-12.118642	-77.047449
-12.119183	-77.046461
-12.119365	-77.046242
-12.120128	-77.045724
-12.121651	-77.045084
-12.122342	-77.044593
-12.122707	-77.04409
-12.123559	-77.042536
-12.124162	-77.041668
-12.124768	-77.040386
-12.125215	-77.039737
-12.126371	-77.038644
-12.128297	-77.037308
-12.129561	-77.036234
-12.130037	-77.035512
-12.130784	-77.034627
-12.131205	-77.033987
-12.131583	-77.032998
-12.132068	-77.032157
-12.132506	-77.031563
-12.133252	-77.03088
-12.134724	-77.029788
-12.135124	-77.029553
-12.136103	-77.029128
-12.138595	-77.028201
-12.139165	-77.028123
-12.139419	-77.028024
-12.140123	-77.029388
-12.140241	-77.029307
-12.141085	-77.028799
-12.141901	-77.028428
-12.144136	-77.026856
-12.144909	-77.026246
-12.145327	-77.025992
-12.147276	-77.02518
-12.148362	-77.024959
-12.150395	-77.024984
-12.151138	-77.024805
-12.152232	-77.024786
-12.15374	-77.024954
-12.155741	-77.025649
-12.158886	-77.025663
-12.159139	-77.025674
-12.159184	-77.025739
-12.159205	-77.02776
-12.159413	-77.027716
-12.160591	-77.027403
-12.162905	-77.027338
-12.164115	-77.027467
-12.164566	-77.027645
-12.164935	-77.027868
-12.165437	-77.028322
-12.165983	-77.029144
-12.166071	-77.029383
-12.166051	-77.02964
-12.165497	-77.03004
-12.166044	-77.030678
-12.16624	-77.031038
-12.165876	-77.031311
-12.166566	-77.032152
-12.165875	-77.03268
-12.166377	-77.033317
-12.166593	-77.034559
-12.166813	-77.035507
-12.167462	-77.036853
-12.167691	-77.037774
-12.168166	-77.038292
-12.168481	-77.038432
-12.168653	-77.038433
-12.168834	-77.038343
-12.169599	-77.037513
-12.170154	-77.037113
-12.170317	-77.037049
-12.170814	-77.037044
-12.171086	-77.036927
-12.171214	-77.036707
-12.171209	-77.036202
-12.17131	-77.035982
-12.171628	-77.035764
-12.17238	-77.035513
-12.172799	-77.035038
-12.173336	-77.034592
-12.174133	-77.034313
-12.176505	-77.03378
-12.178012	-77.034113
-12.178282	-77.034271
-12.178928	-77.034837
-12.179672	-77.035752
-12.180136	-77.036481
-12.180578	-77.037844
-12.180944	-77.038472
-12.181607	-77.039258
-12.182111	-77.039537
-12.182445	-77.039641
-12.183358	-77.03962
-12.184797	-77.039282
-12.186344	-77.039083
-12.18657	-77.03913
-12.186777	-77.03927
-12.187009	-77.039694
-12.18717	-77.039861
-12.187512	-77.040038
-12.187882	-77.040123
-12.188761	-77.039836
-12.189933	-77.039009
-12.190205	-77.038882
-12.190458	-77.038866
-12.19072	-77.038923
-12.191665	-77.0395
-12.192818	-77.039922
-12.193288	-77.040027
-12.193667	-77.040002
-12.193886	-77.03982
-12.193971	-77.039233
-12.194192	-77.038784
-12.195139	-77.037744
-12.196158	-77.036888
-12.196951	-77.035985
-12.197842	-77.035275
-12.198232	-77.035076
-12.200441	-77.034551
-12.201344	-77.034622
-12.20175	-77.034763
-12.201911	-77.034939
-12.202027	-77.035169
-12.202273	-77.0362
-12.202624	-77.036405
-12.203327	-77.036585
-12.203919	-77.037196
-12.204575	-77.037715
-12.205124	-77.038004
-12.205611	-77.038183
-12.206108	-77.038251
-12.206361	-77.038207
-12.206552	-77.038015
-12.206672	-77.037649
-12.206688	-77.035618
-12.207025	-77.035161
-12.207444	-77.034806
-12.207526	-77.034632
-12.207502	-77.034292
-12.207145	-77.033637
-12.207102	-77.033297
-12.207733	-77.031152
-12.208607	-77.029008
-12.208965	-77.028331
-12.20927	-77.027304
-12.209564	-77.026654
-12.209805	-77.025939
-12.210457	-77.02452
-12.21066	-77.023879
-12.210927	-77.02332
-12.211223	-77.022293
-12.211923	-77.02058
-12.212555	-77.019427
-12.212762	-77.018271
-12.213451	-77.016724
-12.213665	-77.015963
-12.215041	-77.013143
-12.215797	-77.011118
-12.217287	-77.007629
-12.217653	-77.006979
-12.218289	-77.005247
-12.219263	-77.003132
-12.220305	-77.000236
-12.220957	-76.998909
-12.221223	-76.998286
-12.221447	-76.997277
-12.221782	-76.996021
-12.222782	-76.993979
-12.223001	-76.993677
-12.223276	-76.993119
-12.223471	-76.99244
-12.224316	-76.990591
-12.224427	-76.990233
-12.224858	-76.989345
-12.225034	-76.988722
-12.225354	-76.9882
-12.225475	-76.987843
-12.226759	-76.98516
-12.22697	-76.984822
-12.227071	-76.984492
-12.227503	-76.983603
-12.227614	-76.983237
-12.228303	-76.981707
-12.228414	-76.981341
-12.228689	-76.980773
-12.228818	-76.980379
-12.229771	-76.978612
-12.23004	-76.977622
-12.230655	-76.976404
-12.231343	-76.974875
-12.231447	-76.974324
-12.231631	-76.973848
-12.232363	-76.972659
-12.23253	-76.972035
-12.232695	-76.971669
-12.232918	-76.970816
-12.23323	-76.970166
-12.233517	-76.96923
-12.234094	-76.968132
-12.234178	-76.967829
-12.234453	-76.967207
-12.234892	-76.966594
-12.23535	-76.965725
-12.235752	-76.965112
-12.236018	-76.964608
-12.236599	-76.962995
-12.237003	-76.962107
-12.237251	-76.961429
-12.237572	-76.960889
-12.237738	-76.960412
-12.238094	-76.959845
-12.23836	-76.959305
-12.238657	-76.95826
-12.239326	-76.956905
-12.239856	-76.956155
-12.240195	-76.95556
-12.2405	-76.954561
-12.240784	-76.954002
-12.240914	-76.953608
-12.241977	-76.951493
-12.242626	-76.950487
-12.24304	-76.949507
-12.243772	-76.948198
-12.24469	-76.94621
-12.245357	-76.945241
-12.245686	-76.944665
-12.246072	-76.943767
-12.246275	-76.943107
-12.246669	-76.942485
-12.24722	-76.941211
-12.247452	-76.940331
-12.247654	-76.939882
-12.247947	-76.939397
-12.248567	-76.938538
-12.249457	-76.936688
-12.249768	-76.936148
-12.250324	-76.935509
-12.250781	-76.934795
-12.251853	-76.932818
-12.252266	-76.931874
-12.25285	-76.931052
-12.253924	-76.930012
-12.254371	-76.929473
-12.255121	-76.928228
-12.255295	-76.927816
-12.255772	-76.926937
-12.257014	-76.925099
-12.25766	-76.924424
-12.258745	-76.923035
-12.259276	-76.922156
-12.259405	-76.921854
-12.259605	-76.92158
-12.259798	-76.921177
-12.259889	-76.921085
-12.260165	-76.920398
-12.260366	-76.920124
-12.260668	-76.919538
-12.261935	-76.917966
-12.262747	-76.916869
-12.263768	-76.915691
-12.26428	-76.914858
-12.264537	-76.914327
-12.264628	-76.914236
-12.264739	-76.913805
-12.265051	-76.913201
-12.265661	-76.912534
-12.266728	-76.911126
-12.267751	-76.909581
-12.268726	-76.908475
-12.26943	-76.907332
-12.269514	-76.907029
-12.270097	-76.906371
-12.270526	-76.905694
-12.270673	-76.905355
-12.271377	-76.904276
-12.272307	-76.903134
-12.27298	-76.90255
-12.273362	-76.902158
-12.274614	-76.900218
-12.275496	-76.899434
-12.276741	-76.898469
-12.27756	-76.897611
-12.278015	-76.897274
-12.27877	-76.896544
-12.28037	-76.895232
-12.281244	-76.894227
-12.283006	-76.891694
-12.283491	-76.89087
-12.284272	-76.888982
-12.284476	-76.888258
-12.284926	-76.887323
-12.285525	-76.885664
-12.28656	-76.883677
-12.28679	-76.883017
-12.287276	-76.882018
-12.287728	-76.88068
-12.288415	-76.879416
-12.288525	-76.879086
-12.289048	-76.878005
-12.289278	-76.877354
-12.289409	-76.876739
-12.289769	-76.875685
-12.291079	-76.873102
-12.291888	-76.871205
-12.292189	-76.870729
-12.292602	-76.869905
-12.293079	-76.868787
-12.293237	-76.868126
-12.293697	-76.866962
-12.294485	-76.86546
-12.295146	-76.863957
-12.295842	-76.862657
-12.296594	-76.860962
-12.296814	-76.860642
-12.297423	-76.860012
-12.297945	-76.859078
-12.298157	-76.858408
-12.29835	-76.858033
-12.298636	-76.85718
-12.299113	-76.856108
-12.299169	-76.855887
-12.29956	-76.855467
-12.300279	-76.85482
-12.300935	-76.853979
-12.301546	-76.853294
-12.302173	-76.852802
-12.30251	-76.852427
-12.303203	-76.851421
-12.304152	-76.850186
-12.30449	-76.849619
-12.304745	-76.849336
